json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
close_friends.json,followers_and_following:close_friends:title,nan,"['relationships_close_friends', 'title']",nan,nan,nan,string,connections/followers_and_following/close_friends.json,No
close_friends.json,followers_and_following:close_friends:media_list_data,nan,"['relationships_close_friends', 'media_list_data']",nan,nan,nan,array,connections/followers_and_following/close_friends.json,No
signup_details.json,login_and_profile_creation:signup_details:title,nan,"['account_history_registration_info', 'title']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
password_change_activity.json,login_and_profile_creation:password_change_activity:title,nan,"['account_history_password_change_history', 'title']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/password_change_activity.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:title,nan,"['impressions_history_recs_hidden_authors', 'title']",nan,nan,nan,string,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
ads_clicked.json,ads_and_topics:ads_clicked:title,nan,"['impressions_history_ads_clicked', 'title']",nan,nan,nan,string,ads_information/ads_and_topics/ads_clicked.json,No
subscription_for_no_ads.json,instagram_ads_and_businesses:subscription_for_no_ads:label,nan,"['label_values', 'label']",nan,nan,nan,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json,No
subscription_for_no_ads.json,instagram_ads_and_businesses:subscription_for_no_ads:value,nan,"['label_values', 'value']",nan,nan,nan,string,ads_information/instagram_ads_and_businesses/subscription_for_no_ads.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:title,nan,"['searches_keyword', 'title']",nan,nan,nan,string,logged_information/recent_searches/word_or_phrase_searches.json,No
profile_searches.json,recent_searches:profile_searches:title,nan,"['searches_user', 'title']",nan,nan,nan,string,logged_information/recent_searches/profile_searches.json,Yes
message_1.json,message_requests:username:message_1:joinable_mode:mode,nan,"['joinable_mode', 'mode']",nan,nan,nan,number,your_instagram_activity/messages/message_requests/username/message_1.json,No
message_1.json,message_requests:username:message_1:joinable_mode:link,nan,"['joinable_mode', 'link']",nan,nan,nan,string,your_instagram_activity/messages/message_requests/username/message_1.json,No
message_1.json,inbox:username:message_1:participants:name,nan,"['participants', 'name']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:sender_name,nan,"['messages', 'sender_name']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:timestamp_ms,nan,"['messages', 'timestamp_ms']",nan,nan,nan,number,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:is_geoblocked_for_viewer,nan,"['messages', 'is_geoblocked_for_viewer']",nan,nan,nan,boolean,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:is_unsent_image_by_messenger_kid_parent,nan,"['messages', 'is_unsent_image_by_messenger_kid_parent']",nan,nan,nan,boolean,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:messages:content,nan,"['messages', 'content']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
posts_1.json,media:posts_1:uri,nan,"['media', 'uri']",nan,nan,nan,string,your_instagram_activity/media/posts_1.json,No
posts_1.json,media:posts_1:media:creation_timestamp,nan,"['media', 'creation_timestamp']",nan,nan,nan,number,your_instagram_activity/media/posts_1.json,No
posts_1.json,media:posts_1:media:title,nan,"['media', 'title']",nan,nan,nan,string,your_instagram_activity/media/posts_1.json,No
followers_1.json,followers_and_following:followers_1:href,nan,"['string_list_data', 'href']",nan,nan,nan,string,connections/followers_and_following/followers_1.json,Yes
followers_1.json,followers_and_following:followers_1:value,nan,"['string_list_data', 'value']",nan,nan,nan,string,connections/followers_and_following/followers_1.json,Yes
followers_1.json,followers_and_following:followers_1:timestamp,nan,"['string_list_data', 'timestamp']",nan,nan,nan,number,connections/followers_and_following/followers_1.json,Yes
secret_conversations.json,messages:secret_conversations:device_type,nan,"['ig_secret_conversations', 'armadillo_devices', 'device_type']",nan,nan,nan,string,your_instagram_activity/messages/secret_conversations.json,Yes
secret_conversations.json,messages:secret_conversations:device_manufacturer,nan,"['ig_secret_conversations', 'armadillo_devices', 'device_manufacturer']",nan,nan,nan,string,your_instagram_activity/messages/secret_conversations.json,Yes
secret_conversations.json,messages:secret_conversations:device_model,nan,"['ig_secret_conversations', 'armadillo_devices', 'device_model']",nan,nan,nan,string,your_instagram_activity/messages/secret_conversations.json,Yes
secret_conversations.json,messages:secret_conversations:device_os_version,nan,"['ig_secret_conversations', 'armadillo_devices', 'device_os_version']",nan,nan,nan,string,your_instagram_activity/messages/secret_conversations.json,Yes
secret_conversations.json,messages:secret_conversations:last_connected_ip,nan,"['ig_secret_conversations', 'armadillo_devices', 'last_connected_ip']",nan,nan,nan,string,your_instagram_activity/messages/secret_conversations.json,Yes
secret_conversations.json,messages:secret_conversations:last_active_time,nan,"['ig_secret_conversations', 'armadillo_devices', 'last_active_time']",nan,nan,nan,number,your_instagram_activity/messages/secret_conversations.json,Yes
liked_comments.json,likes:liked_comments:href,nan,"['likes_comment_likes', 'string_list_data', 'href']",nan,nan,nan,string,your_instagram_activity/likes/liked_comments.json,No
liked_comments.json,likes:liked_comments:value,nan,"['likes_comment_likes', 'string_list_data', 'value']",nan,nan,nan,string,your_instagram_activity/likes/liked_comments.json,No
liked_comments.json,likes:liked_comments:timestamp,nan,"['likes_comment_likes', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/likes/liked_comments.json,No
story_likes.json,story_interactions:story_likes:timestamp,nan,"['story_activities_story_likes', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/story_interactions/story_likes.json,No
polls.json,story_interactions:polls:value,nan,"['story_activities_polls', 'string_list_data', 'value']",nan,nan,nan,string,your_instagram_activity/story_interactions/polls.json,No
polls.json,story_interactions:polls:timestamp,nan,"['story_activities_polls', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/story_interactions/polls.json,No
questions.json,story_interactions:questions:href,nan,"['story_activities_questions', 'string_list_data', 'href']",nan,nan,nan,string,your_instagram_activity/story_interactions/questions.json,No
questions.json,story_interactions:questions:value,nan,"['story_activities_questions', 'string_list_data', 'value']",nan,nan,nan,string,your_instagram_activity/story_interactions/questions.json,No
questions.json,story_interactions:questions:timestamp,nan,"['story_activities_questions', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/story_interactions/questions.json,No
reels.json,media:reels:uri,nan,"['ig_reels_media', 'media', 'uri']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
reels.json,media:reels:creation_timestamp,nan,"['ig_reels_media', 'media', 'creation_timestamp']",nan,nan,nan,number,your_instagram_activity/media/reels.json,No
reels.json,media:reels:title,nan,"['ig_reels_media', 'media', 'title']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
reels.json,media:reels:dubbing_info,nan,"['ig_reels_media', 'media', 'dubbing_info']",nan,nan,nan,array,your_instagram_activity/media/reels.json,No
reels.json,media:reels:media_variants,nan,"['ig_reels_media', 'media', 'media_variants']",nan,nan,nan,array,your_instagram_activity/media/reels.json,No
stories.json,media:stories:source_app,nan,"['ig_stories', 'cross_post_source', 'source_app']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
profile_photos.json,media:profile_photos:source_app,nan,"['ig_profile_picture', 'cross_post_source', 'source_app']",nan,nan,nan,string,your_instagram_activity/media/profile_photos.json,No
following_hashtags.json,followers_and_following:following_hashtags:href,nan,"['relationships_following_hashtags', 'string_list_data', 'href']",nan,nan,nan,string,connections/followers_and_following/following_hashtags.json,No
following_hashtags.json,followers_and_following:following_hashtags:value,nan,"['relationships_following_hashtags', 'string_list_data', 'value']",nan,nan,nan,string,connections/followers_and_following/following_hashtags.json,No
following_hashtags.json,followers_and_following:following_hashtags:timestamp,nan,"['relationships_following_hashtags', 'string_list_data', 'timestamp']",nan,nan,nan,number,connections/followers_and_following/following_hashtags.json,No
recent_follow_requests.json,followers_and_following:recent_follow_requests:href,nan,"['relationships_permanent_follow_requests', 'string_list_data', 'href']",nan,nan,nan,string,connections/followers_and_following/recent_follow_requests.json,No
recent_follow_requests.json,followers_and_following:recent_follow_requests:value,nan,"['relationships_permanent_follow_requests', 'string_list_data', 'value']",nan,nan,nan,string,connections/followers_and_following/recent_follow_requests.json,No
