json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
3.json,your_activity_across_facebook:posts:album:3:cover_photo:creation_timestamp,creation_timestamp,"[""cover_photo"", ""creation_timestamp""]",nan,"[""cover_photo"", ""creation_timestamp""]",static,number,your_activity_across_facebook/posts/album/3.json,No
3.json,your_activity_across_facebook:posts:album:3:cover_photo:title,title,"[""cover_photo"", ""title""]",nan,"[""cover_photo"", ""title""]",static,string,your_activity_across_facebook/posts/album/3.json,No
3.json,your_activity_across_facebook:posts:album:3:cover_photo:description,description,"[""cover_photo"", ""description""]",nan,"[""cover_photo"", ""description""]",static,string,your_activity_across_facebook/posts/album/3.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:CITY,CITY,"[""autofill_information_v2"", ""CITY""]",nan,"[""autofill_information_v2"", ""CITY""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,messages:autofill_information:STATE,STATE,"[""autofill_information_v2"", ""STATE""]",nan,"[""autofill_information_v2"", ""STATE""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:COUNTRY,COUNTRY,"[""autofill_information_v2"", ""COUNTRY""]",nan,"[""autofill_information_v2"", ""COUNTRY""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:EMAIL,EMAIL,"[""autofill_information_v2"", ""EMAIL""]",nan,"[""autofill_information_v2"", ""EMAIL""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:COMPANY_NAME,COMPANY_NAME,"[""autofill_information_v2"", ""COMPANY_NAME""]",nan,"[""autofill_information_v2"", ""COMPANY_NAME""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:GENDER,GENDER,"[""autofill_information_v2"", ""GENDER""]",nan,"[""autofill_information_v2"", ""GENDER""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:SLIDER,SLIDER,"[""autofill_information_v2"", ""SLIDER""]",nan,"[""autofill_information_v2"", ""SLIDER""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:FIRST_NAME,FIRST_NAME,"[""autofill_information_v2"", ""FIRST_NAME""]",nan,"[""autofill_information_v2"", ""FIRST_NAME""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:LAST_NAME,LAST_NAME,"[""autofill_information_v2"", ""LAST_NAME""]",nan,"[""autofill_information_v2"", ""LAST_NAME""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:FULL_NAME,FULL_NAME,"[""autofill_information_v2"", ""FULL_NAME""]",nan,"[""autofill_information_v2"", ""FULL_NAME""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
autofill_information.json,your_activity_across_facebook:messages:autofill_information:autofill_information_v2:WORK_EMAIL,WORK_EMAIL,"[""autofill_information_v2"", ""WORK_EMAIL""]",nan,"[""autofill_information_v2"", ""WORK_EMAIL""]",static,string,your_activity_across_facebook/messages/autofill_information.json,No
secret_conversations.json,your_activity_across_facebook:messages:secret_conversations:secret_conversations_v2:tincan_devices,tincan_devices,"[""secret_conversations_v2"", ""tincan_devices""]",nan,"[""secret_conversations_v2"", ""tincan_devices""]",static,array,your_activity_across_facebook/messages/secret_conversations.json,No
secret_conversations.json,your_activity_across_facebook:messages:secret_conversations:secret_conversations_v2:calls,calls,"[""secret_conversations_v2"", ""calls""]",nan,"[""secret_conversations_v2"", ""calls""]",static,array,your_activity_across_facebook/messages/secret_conversations.json,No
your_badges.json,groups:your_badges:Cap d'Any Girona 2013-2014,Cap d'Any Girona 2013-2014,"[""group_badges_v2"", ""Cap d'Any Girona 2013-2014""]",nan,"[""group_badges_v2"", ""Cap d'Any Girona 2013-2014""]",static,string,your_activity_across_facebook/groups/your_badges.json,No
payment_history.json,your_activity_across_facebook:facebook_payments:payment_history:payments_v2:preferred_currency,preferred_currency,"[""payments_v2"", ""preferred_currency""]",nan,"[""payments_v2"", ""preferred_currency""]",static,string,your_activity_across_facebook/facebook_payments/payment_history.json,No
payment_history.json,your_activity_across_facebook:facebook_payments:payment_history:payments_v2:payments,payments,"[""payments_v2"", ""payments""]",nan,"[""payments_v2"", ""payments""]",static,array,your_activity_across_facebook/facebook_payments/payment_history.json,No
voting_location.json,your_activity_across_facebook:voting:voting_location:voting_location_v2:voting_location,voting_location,"[""voting_location_v2"", ""voting_location""]",nan,"[""voting_location_v2"", ""voting_location""]",static,string,your_activity_across_facebook/voting/voting_location.json,No
voting_reminders.json,your_activity_across_facebook:voting:voting_reminders:voting_reminders_v2:voting_reminders,voting_reminders,"[""voting_reminders_v2"", ""voting_reminders""]",nan,"[""voting_reminders_v2"", ""voting_reminders""]",static,string,your_activity_across_facebook/voting/voting_reminders.json,No
profile_information.json,profile_information:profile_information:blood_donor_status,blood_donor_status,"[""profile_v2"", ""blood_info"", ""blood_donor_status""]",nan,"[""profile_v2"", ""blood_info"", ""blood_donor_status""]",static,string,personal_information/profile_information/profile_information.json,No
navigation_bar_activity.json,navigation_bar:navigation_bar_activity:media,media,"[""media""]",[],"[""media""]",list,array,your_activity_across_facebook/navigation_bar/navigation_bar_activity.json,No
your_posts__check_ins__photos_and_videos_1.json,your_activity_across_facebook:posts:your_posts__check_ins__photos_and_videos_1:timestamp,timestamp,"[""timestamp""]",[],"[""timestamp""]",list,number,your_activity_across_facebook/posts/your_posts__check_ins__photos_and_videos_1.json,No
your_posts__check_ins__photos_and_videos_1.json,your_activity_across_facebook:posts:your_posts__check_ins__photos_and_videos_1:title,title,"[""title""]",[],"[""title""]",list,string,your_activity_across_facebook/posts/your_posts__check_ins__photos_and_videos_1.json,No
likes_and_reactions_1.json,your_activity_across_facebook:comments_and_reactions:likes_and_reactions_1:timestamp,timestamp,"[""timestamp""]",[],"[""timestamp""]",list,number,your_activity_across_facebook/comments_and_reactions/likes_and_reactions_1.json,No
likes_and_reactions_1.json,your_activity_across_facebook:comments_and_reactions:likes_and_reactions_1:title,title,"[""title""]",[],"[""title""]",list,string,your_activity_across_facebook/comments_and_reactions/likes_and_reactions_1.json,No
message_1.json,your_activity_across_facebook:messages:inbox:message_1:participants:name,name,"[""participants"", ""name""]","[""participants""]","[""name""]",list,string,your_activity_across_facebook/messages/inbox/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:inbox:message_1:messages:sender_name,sender_name,"[""messages"", ""sender_name""]","[""messages""]","[""sender_name""]",list,string,your_activity_across_facebook/messages/inbox/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:inbox:message_1:messages:timestamp_ms,timestamp_ms,"[""messages"", ""timestamp_ms""]","[""messages""]","[""timestamp_ms""]",list,number,your_activity_across_facebook/messages/inbox/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:inbox:message_1:messages:is_geoblocked_for_viewer,is_geoblocked_for_viewer,"[""messages"", ""is_geoblocked_for_viewer""]","[""messages""]","[""is_geoblocked_for_viewer""]",list,boolean,your_activity_across_facebook/messages/inbox/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:inbox:message_1:messages:content,content,"[""messages"", ""content""]","[""messages""]","[""content""]",list,string,your_activity_across_facebook/messages/inbox/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:archived_threads:message_1:participants:name,name,"[""participants"", ""name""]","[""participants""]","[""name""]",list,string,your_activity_across_facebook/messages/archived_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:archived_threads:message_1:messages:sender_name,sender_name,"[""messages"", ""sender_name""]","[""messages""]","[""sender_name""]",list,string,your_activity_across_facebook/messages/archived_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:archived_threads:message_1:messages:timestamp_ms,timestamp_ms,"[""messages"", ""timestamp_ms""]","[""messages""]","[""timestamp_ms""]",list,number,your_activity_across_facebook/messages/archived_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:archived_threads:message_1:messages:content,content,"[""messages"", ""content""]","[""messages""]","[""content""]",list,string,your_activity_across_facebook/messages/archived_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:archived_threads:message_1:messages:is_geoblocked_for_viewer,is_geoblocked_for_viewer,"[""messages"", ""is_geoblocked_for_viewer""]","[""messages""]","[""is_geoblocked_for_viewer""]",list,boolean,your_activity_across_facebook/messages/archived_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:filtered_threads:message_1:participants:name,name,"[""participants"", ""name""]","[""participants""]","[""name""]",list,string,your_activity_across_facebook/messages/filtered_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:filtered_threads:message_1:messages:sender_name,sender_name,"[""messages"", ""sender_name""]","[""messages""]","[""sender_name""]",list,string,your_activity_across_facebook/messages/filtered_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:filtered_threads:message_1:messages:timestamp_ms,timestamp_ms,"[""messages"", ""timestamp_ms""]","[""messages""]","[""timestamp_ms""]",list,number,your_activity_across_facebook/messages/filtered_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:filtered_threads:message_1:messages:content,content,"[""messages"", ""content""]","[""messages""]","[""content""]",list,string,your_activity_across_facebook/messages/filtered_threads/username/message_1.json,No
message_1.json,your_activity_across_facebook:messages:filtered_threads:message_1:messages:is_geoblocked_for_viewer,is_geoblocked_for_viewer,"[""messages"", ""is_geoblocked_for_viewer""]","[""messages""]","[""is_geoblocked_for_viewer""]",list,boolean,your_activity_across_facebook/messages/filtered_threads/username/message_1.json,No
0.json,your_activity_across_facebook:posts:album:0:photos:uri,uri,"[""photos"", ""uri""]","[""photos""]","[""uri""]",list,string,your_activity_across_facebook/posts/album/0.json,No
0.json,your_activity_across_facebook:posts:album:0:photos:creation_timestamp,creation_timestamp,"[""photos"", ""creation_timestamp""]","[""photos""]","[""creation_timestamp""]",list,number,your_activity_across_facebook/posts/album/0.json,No
0.json,your_activity_across_facebook:posts:album:0:photos:title,title,"[""photos"", ""title""]","[""photos""]","[""title""]",list,string,your_activity_across_facebook/posts/album/0.json,No
1.json,your_activity_across_facebook:posts:album:1:photos:uri,uri,"[""photos"", ""uri""]","[""photos""]","[""uri""]",list,string,your_activity_across_facebook/posts/album/1.json,No
